C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_404.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_404.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_404.jpg, 0, 0.3375675, 0, 29.56922
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_510.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_510.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_510.jpg, 0, 0.04452212, 0, 29.45178
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_612.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_612.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_612.jpg, 0, 0, 0, 29.16115
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_718.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_718.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_718.jpg, 0, 0, 0, 28.80996
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_820.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_820.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_820.jpg, 0, 0, 0, 28.52057
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_33_923.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_33_923.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_33_923.jpg, 0, 0, 0, 28.23449
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_029.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_029.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_029.jpg, 0, 0, 0, 27.95194
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_133.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_133.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_133.jpg, 0, 0, 0, 27.6719
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_235.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_235.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_235.jpg, 0, 0, 0, 27.33956
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_340.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_340.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_340.jpg, 0, 0, 0, 27.06561
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_440.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_440.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_440.jpg, 0, 0, 0, 26.79393
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_542.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_542.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_542.jpg, 0, 0, 0, 26.52491
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_651.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_651.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_651.jpg, 0, 0, 0, 26.25858
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_798.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_798.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_798.jpg, 0, 0, 0, 25.838
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_34_899.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_34_899.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_34_899.jpg, -0.3124371, 0, 0, 25.4897
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_007.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_007.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_007.jpg, -0.02653892, 0, 0, 25.2319
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_112.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_112.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_112.jpg, 0, 0, 0, 24.976
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_213.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_213.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_213.jpg, 0, 0, 0, 24.72478
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_321.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_321.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_321.jpg, 0, 0, 0, 24.42711
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_428.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_428.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_428.jpg, -0.0573606, 0, 0, 24.18116
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_533.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_533.jpg, -0.3697683, 0, 0, 23.83102
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_676.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_676.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_676.jpg, 0, 0, 0, 23.48047
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_783.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_783.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_783.jpg, 0, 0, 0, 23.19683
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_35_889.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_35_889.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_35_889.jpg, 0, 0, 0, 22.96288
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_000.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_000.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_000.jpg, -0.3317577, 0, 0, 22.61814
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_114.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_114.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_114.jpg, 0, 0, 0, 22.37984
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_217.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_217.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_217.jpg, 0, 0, 0, 22.10622
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_318.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_318.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_318.jpg, -0.300744, 0, 0, 21.83428
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_421.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_421.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_421.jpg, -0.6115137, 0, 0, 21.41464
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_522.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_522.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_522.jpg, -0.3082344, 0, 0, 21.1839
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_630.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_630.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_630.jpg, -0.01120229, 0, 0, 20.9841
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_740.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_740.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_740.jpg, 0, 0, 0, 20.75982
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_848.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_848.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_848.jpg, 0, 0, 0, 20.39941
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_36_948.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_36_948.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_36_948.jpg, -0.0247509, 0, 0, 20.37891
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_052.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_052.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_052.jpg, -0.3132141, 0, 0, 19.84416
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_157.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_157.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_157.jpg, -0.04955611, 0, 0, 19.5831
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_259.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_259.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_259.jpg, 0, 0, 0, 19.73447
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_363.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_363.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_363.jpg, 0, 0, 0, 19.14782
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_467.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_467.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_467.jpg, -0.2859309, 0, 0, 19.31115
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_570.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_570.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_570.jpg, -0.5910906, 0, 0, 18.50308
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_680.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_680.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_680.jpg, -0.9485967, 0, 0, 17.92733
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_790.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_790.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_790.jpg, -0.659232, 0, 0, 18.18328
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_37_894.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_37_894.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_37_894.jpg, -0.3417717, 0, 0, 17.55786
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_005.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_005.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_005.jpg, 0, 0, 0, 17.2963
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_111.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_111.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_111.jpg, 0, 0, 0, 17.61784
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_217.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_217.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_217.jpg, 0, 0, 0, 17.40418
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_321.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_321.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_321.jpg, 0, 0, 0, 16.69266
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_437.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_437.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_437.jpg, 0, 0, 0, 17.0606
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_548.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_548.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_548.jpg, 0, 0, 0, 16.85906
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_676.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_676.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_676.jpg, 0, 0, 0, 16.66103
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_780.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_780.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_780.jpg, 0, 0.3185592, 0, 16.71655
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_886.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_886.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_886.jpg, 0, 0.6067542, 0, 16.85089
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_38_992.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_38_992.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_38_992.jpg, 0, 0.3082599, 0, 17.53188
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_096.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_096.jpg, 0, 0, 0, 17.43549
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_202.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_202.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_202.jpg, 0, 0.0757164, 0, 16.72598
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_306.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_306.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_306.jpg, 0, 0.3611751, 0, 17.40041
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_411.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_411.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_411.jpg, 0, 0.09751172, 0, 17.00457
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_561.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_561.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_561.jpg, 0, 0, 0, 16.696
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_668.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_668.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_668.jpg, 0, 0.2961804, 0, 17.27427
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_774.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_774.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_774.jpg, 0, 0.5955441, 0, 17.33275
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_876.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_876.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_876.jpg, 0, 0.3393513, 0, 17.72729
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_39_981.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_39_981.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_39_981.jpg, 0, 0.0232944, 0, 18.13796
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_089.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_089.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_089.jpg, 0, 0, 0, 17.45301
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_192.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_192.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_192.jpg, 0, 0.2872602, 0, 17.99982
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_301.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_301.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_301.jpg, 0, 0.01086747, 0, 17.99672
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_408.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_408.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_408.jpg, 0, 0, 0, 17.30077
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_522.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_522.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_522.jpg, 0, 0, 0, 17.08528
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_624.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_624.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_624.jpg, 0, 0.3058329, 0, 17.70101
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_734.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_734.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_734.jpg, 0, 0.6299136, 0, 17.94992
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_834.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_834.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_834.jpg, 0, 0.3531975, 0, 18.50763
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_40_941.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_40_941.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_40_941.jpg, 0, 0.00177085, 0, 18.46512
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_043.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_043.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_043.jpg, 0, 0, 0, 17.79364
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_148.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_148.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_148.jpg, 0, 0, 0, 18.12402
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_254.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_254.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_254.jpg, 0, 0, 0, 17.42841
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_361.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_361.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_361.jpg, -0.3190545, 0, 0, 17.14359
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_465.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_465.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_465.jpg, -0.006929725, 0, 0, 17.48479
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_570.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_570.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_570.jpg, 0, 0, 0, 16.77557
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_679.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_679.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_679.jpg, 0, 0, 0, 16.56516
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_784.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_784.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_784.jpg, 0, 0, 0, 16.93772
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_890.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_890.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_890.jpg, -0.2755878, 0, 0, 16.21031
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_41_998.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_41_998.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_41_998.jpg, -0.6468047, 0, 0, 15.81963
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_103.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_103.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_103.jpg, -0.3567096, 0, 0, 16.19112
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_206.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_206.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_206.jpg, -0.04668627, 0, 0, 15.49312
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_311.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_311.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_311.jpg, 0, 0, 0, 15.85123
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_420.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_420.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_420.jpg, -0.0752706, 0, 0, 15.67096
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_520.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_520.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_520.jpg, -0.377004, 0, 0, 14.92919
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_623.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_623.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_623.jpg, -0.0920217, 0, 0, 15.29736
C:\Users\Anuja Shelke\Desktop\data\IMG\center_2020_12_31_00_39_42_740.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\left_2020_12_31_00_39_42_740.jpg, C:\Users\Anuja Shelke\Desktop\data\IMG\right_2020_12_31_00_39_42_740.jpg, 0, 0, 0, 15.10804
